Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PACU_VAV_BOT:Air System Total Heating Energy [J](Hourly),PACU_VAV_BOT:Air System Total Cooling Energy [J](Hourly),PACU_VAV_MID:Air System Total Heating Energy [J](Hourly),PACU_VAV_MID:Air System Total Cooling Energy [J](Hourly),PACU_VAV_TOP:Air System Total Heating Energy [J](Hourly),PACU_VAV_TOP:Air System Total Cooling Energy [J](Hourly) 
 11/13  12:00:00,18.416666666666669,9987342.607091109,102679740.94487286,6847609.38668731,74386901.83806469,5216914.747870351,67038726.80340723 
 11/13  13:00:00,18.583333333333333,9100863.990136698,102894874.96237815,6319847.974684501,75005995.63921902,5424083.035420049,71337250.50314452 
 11/13  14:00:00,18.416666666666669,12378696.03978174,111216081.7095871,8798668.164881558,81590730.90626566,7683825.0872327559,78954857.88995236 
 11/13  15:00:00,18.0,11496413.830822543,100791108.81997372,8871476.460155318,76661445.47438607,8097521.005668669,75453488.89566738 
 11/13  16:00:00,17.416666666666669,11153662.881261547,91924395.03809463,8657340.529987958,70268597.90582085,7358407.289852137,66671010.34008287 
 11/13  17:00:00,15.833333333333334,11943188.476317903,64071501.25796978,7903205.064121084,45168708.35122416,6493609.4000997119,41053234.43443744 
 11/13  18:00:00,14.416666666666666,8849441.162627925,15019626.781142017,3846899.9916372706,6938807.6488550039,3257670.382881015,5943615.508093428 
 11/13  19:00:00,14.0,4524470.974488152,0.0,3037246.435497203,0.0,2976070.3154906325,0.0 
 11/13  20:00:00,13.416666666666666,4010014.191414573,0.0,3018725.6786584837,0.0,2976070.3154906255,0.0 
 11/13  21:00:00,13.0,3849833.551608625,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/13  22:00:00,13.583333333333334,3573820.9845277618,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/13  23:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/13  24:00:00,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  01:00:00,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  02:00:00,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  03:00:00,9.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  04:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  05:00:00,9.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  06:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  07:00:00,10.583333333333334,4184352.9165376585,0.0,3044453.28555548,0.0,3514425.331797935,0.0 
 11/14  08:00:00,11.583333333333334,13412438.412987322,0.0,3147836.9252394346,0.0,2980592.142072694,0.0 
 11/14  09:00:00,13.75,11808618.831060719,9945467.230081264,5651410.613319304,5140724.295711825,3489225.3845527379,3494178.154586736 
 11/14  10:00:00,15.583333333333334,9853808.088669932,47277995.92148255,6772614.263981953,33578899.36234276,4297119.269635047,25724001.647919176 
 11/14  11:00:00,17.166666666666669,9398312.749227792,79093053.15307816,6626435.349945694,57886657.23783091,5119222.4432053989,51757785.462624687 
 11/14  12:00:00,18.0,10200145.20284524,99399760.93330339,7271394.950163608,73192092.73359785,5882848.58211537,67774063.41621647 
 11/14  13:00:00,18.0,8845222.194145509,95815032.08649294,6193094.256727756,70020274.2827027,5712727.138609056,68650680.64310275 
 11/14  14:00:00,18.0,11890666.184226113,109426787.90361594,8574522.18286449,80783630.57835545,7529959.213073844,78039898.187864 
 11/14  15:00:00,17.416666666666669,11263067.399532708,100034739.47113912,8932346.804944553,77236521.66926839,8129398.616262822,75519344.9011299 
 11/14  16:00:00,16.416666666666669,11437982.52088465,76924051.76007882,9231759.196808285,60233483.5064116,7826722.889309647,56427438.19687502 
 11/14  17:00:00,15.416666666666666,11910423.634381302,49666414.665467258,8101597.529702777,35433879.984959449,6680239.0703441449,32007258.479519585 
 11/14  18:00:00,14.416666666666666,8594509.46604406,13668770.994949598,3852352.9197296707,6532862.228965411,3281042.895829329,5658455.818870189 
 11/14  19:00:00,14.0,4414338.29491663,0.0,3042357.780344369,0.0,2976070.315490631,0.0 
 11/14  20:00:00,13.416666666666666,3925509.450306466,0.0,3018725.678658477,0.0,2976070.3154906325,0.0 
 11/14  21:00:00,13.0,3770618.1680708525,0.0,3018725.6786584847,0.0,2976070.3154906255,0.0 
 11/14  22:00:00,12.416666666666666,3574105.6540210347,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/14  23:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/14  24:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  01:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  02:00:00,10.591666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  03:00:00,10.125,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  04:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  05:00:00,9.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  06:00:00,9.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  07:00:00,10.0,4130317.594637121,0.0,3050563.4062482744,0.0,5383030.766705103,0.0 
 11/15  08:00:00,11.166666666666666,15438634.021058217,0.0,3092431.735897299,0.0,3087346.268474857,0.0 
 11/15  09:00:00,13.166666666666666,11154909.287760256,639397.4038105464,4769994.535078707,0.0,3072654.8507194027,0.0 
 11/15  10:00:00,15.166666666666666,8813689.608341424,29793135.998640509,5502097.780769887,19772885.634457657,3522077.5380488096,14894293.799805526 
 11/15  11:00:00,16.583333333333333,8607490.124376279,55886105.57352611,5783898.771136815,39862666.04103259,4263881.6079723299,34380181.17360057 
 11/15  12:00:00,18.166666666666669,9515948.438561747,83551350.25543706,7011343.643809558,62404041.70864788,5287759.834812991,56349209.624068338 
 11/15  13:00:00,19.0,8109414.316015423,89873662.13157664,5380696.981004894,64405312.9287093,4729063.981053002,61905417.015797767 
 11/15  14:00:00,17.833333333333333,10346214.631773804,83866790.31171139,6992196.555996321,60335376.467925649,5971712.777921762,57458829.852023918 
 11/15  15:00:00,16.416666666666669,9864471.756409944,58811429.37049121,7044310.764821523,43162057.62302305,6429435.445157645,42035491.23501896 
 11/15  16:00:00,15.591666666666667,10442391.623401009,43906251.01272889,8135912.587097233,33736739.07697642,6881310.596584788,31245007.261890659 
 11/15  17:00:00,14.541666666666666,11306832.398027929,19619971.858986536,7636084.030958623,13545951.76163405,6371686.070024226,11595799.485930255 
 11/15  18:00:00,14.0,8566367.90417598,0.0,3666064.925535043,0.0,3193549.2355786159,0.0 
 11/15  19:00:00,13.416666666666666,4398616.054615891,0.0,3018725.6786584819,0.0,2976070.3154906339,0.0 
 11/15  20:00:00,13.0,3896148.392476639,0.0,3018725.6786584847,0.0,2976070.3154906255,0.0 
 11/15  21:00:00,12.416666666666666,3757766.8352250645,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/15  22:00:00,12.0,3550054.3175008085,0.0,3018725.6786584977,0.0,2976070.3154906325,0.0 
 11/15  23:00:00,12.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/15  24:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  01:00:00,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  02:00:00,12.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  03:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  04:00:00,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  05:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  06:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  07:00:00,11.583333333333334,4061524.090617474,0.0,3060269.9464547859,0.0,2976070.3154906325,0.0 
 11/16  08:00:00,12.583333333333334,15571436.123541382,0.0,3018725.6786584828,0.0,2976070.3154906395,0.0 
 11/16  09:00:00,13.0,10336078.593123956,0.0,3860698.549438446,0.0,2985089.6006363874,0.0 
 11/16  10:00:00,14.75,7962439.283649817,20973228.572483574,4655452.940697062,13806475.698365782,3192132.5795668617,10573276.849712197 
 11/16  11:00:00,16.0,8069616.856835062,46675805.21915974,5474943.896595865,33233521.49194653,4083662.5166893766,28243853.382509144 
 11/16  12:00:00,16.583333333333333,9152948.860404976,62819193.972530398,6702620.892880907,46765783.37946305,5054651.913052833,41132165.301837507 
 11/16  13:00:00,17.0,8364114.646173106,64263642.5613335,5781059.175650093,46542699.29767397,5042749.02374313,44186903.86353149 
 11/16  14:00:00,17.0,11038421.151691899,68997393.75540343,8379099.817294082,52057224.8208859,7162267.246678406,49563668.28470568 
 11/16  15:00:00,16.416666666666669,10705568.676301074,57085457.13988055,8715278.739193082,44569516.74732596,8121656.202245076,44030600.87439692 
 11/16  16:00:00,16.0,10729856.490528778,49073393.458684299,8882925.19562761,38791497.70987894,7730932.178747644,36896218.61271348 
 11/16  17:00:00,14.833333333333334,11304374.381753084,24841461.913563577,7850893.942998376,17821903.545852245,6630213.886832437,15991972.743518072 
 11/16  18:00:00,13.416666666666666,8720776.636097426,0.0,3773351.723413377,0.0,3265201.0792613367,0.0 
 11/16  19:00:00,12.416666666666666,4474008.221007131,0.0,3024397.1211083449,0.0,2976070.315490628,0.0 
 11/16  20:00:00,10.833333333333334,4035276.104048362,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/16  21:00:00,10.583333333333334,3858374.1417756706,0.0,3018725.6786584777,0.0,2976070.3154906325,0.0 
 11/16  22:00:00,11.0,3577803.3578351608,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/16  23:00:00,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/16  24:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  01:00:00,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  02:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  03:00:00,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  04:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  05:00:00,9.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  06:00:00,9.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  07:00:00,10.0,3804394.8013008919,0.0,3018725.6786584889,0.0,5705577.352914316,0.0 
 11/17  08:00:00,11.166666666666666,16091010.043154745,0.0,3135768.0139879139,0.0,3124468.3649280725,0.0 
 11/17  09:00:00,13.166666666666666,11235969.493503068,615755.5470515385,5314727.609539048,0.0,3405744.2642754397,0.0 
 11/17  10:00:00,15.166666666666666,9073422.790432759,28086119.366570485,6176109.701233375,19684827.68527444,4032013.8534287137,15325402.773597341 
 11/17  11:00:00,16.0,8902490.355727798,44468299.71460914,6272536.908081203,32400468.632486449,4825193.0661319899,28554210.969385163 
 11/17  12:00:00,16.583333333333333,9381799.483677155,56626859.27293935,6768261.514971419,41829291.83987601,5179920.964549037,37316151.8471476 
 11/17  13:00:00,17.0,8451835.402765165,63179116.97644146,5890726.308977489,45981575.31093648,5144687.201580775,43766217.52056602 
 11/17  14:00:00,17.583333333333333,10856029.882839645,83510272.90301579,8108279.102179556,62632639.13019842,6905538.6704194969,59674774.511343 
 11/17  15:00:00,17.416666666666669,9975385.55520494,77529052.9487753,7728512.441054774,59182796.05572543,7180880.13652165,58534051.31380597 
 11/17  16:00:00,16.416666666666669,10048492.184478665,59478485.30067764,7983065.466088477,46073714.42654924,6890890.082663983,43735409.11788675 
 11/17  17:00:00,14.833333333333334,10942401.710646952,26213336.969114964,7499900.010346701,18246341.687665315,6245410.47825299,16490819.700888448 
 11/17  18:00:00,14.0,8442976.331576517,0.0,3668245.6149313698,0.0,3172666.31493397,0.0 
 11/17  19:00:00,13.416666666666666,4344995.693643475,0.0,3020571.113113665,0.0,2976070.3154906325,0.0 
 11/17  20:00:00,13.0,3850472.113894863,0.0,3018725.678658477,0.0,2976070.3154906325,0.0 
 11/17  21:00:00,12.416666666666666,3713004.075018201,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/17  22:00:00,11.416666666666666,3541548.1427242478,0.0,3018725.6786584847,0.0,2976070.315490626,0.0 
 11/17  23:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/17  24:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  01:00:00,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  02:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  03:00:00,8.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  04:00:00,8.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  05:00:00,8.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  06:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  07:00:00,8.583333333333334,3735477.359290029,1626780.6299084156,3975292.953456167,0.0,11500749.213724679,0.0 
 11/18  08:00:00,11.333333333333334,4006963.3534073459,0.0,3098596.0253963975,0.0,4131567.549648631,0.0 
 11/18  09:00:00,15.333333333333334,4029852.9742129596,19711654.11067986,3446800.2409518507,16726794.923058393,3029455.2999996,14975429.728113855 
 11/18  10:00:00,19.333333333333333,4289905.187202599,69784178.80912197,3849782.351570787,58788932.46501421,3331899.5244139146,54608664.44709465 
 11/18  11:00:00,22.166666666666669,4243100.587774184,90332644.40323904,3883197.453781638,76053160.43784938,3651258.4175659159,74906114.7458038 
 11/18  12:00:00,24.166666666666669,4685708.151505664,105566233.56990408,4290278.787153404,91185240.02408906,3951440.3965840369,87447124.57613613 
 11/18  13:00:00,25.583333333333333,4241692.515881933,103907240.2859412,4071664.9977319554,93705149.94423917,4000052.0495646439,95890584.7892294 
 11/18  14:00:00,26.0,3992542.8403305395,100350357.04641557,4382652.888038102,100502216.55622335,4089485.343854023,99625433.81529674 
 11/18  15:00:00,24.833333333333333,3841774.0643432226,94959628.65016267,4177248.4208836529,92530071.14473556,4133418.356971377,95038969.51014382 
 11/18  16:00:00,23.416666666666669,3604763.789318434,82565502.6504176,3982885.929133403,82107246.75929472,3765158.8748243085,79034535.21501965 
 11/18  17:00:00,20.666666666666669,3506648.3233657099,64869350.344715,3266176.739209685,60931303.7793061,3142744.093198936,59986483.28518559 
 11/18  18:00:00,18.416666666666669,3506648.323365723,45495488.508575078,3018725.678658484,44443576.571349408,2976070.3154906325,44116936.34356105 
 11/18  19:00:00,17.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  20:00:00,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  21:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  22:00:00,15.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  23:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/18  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  01:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  02:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  03:00:00,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  04:00:00,12.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  05:00:00,12.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  06:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  07:00:00,14.75,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  08:00:00,17.75,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  09:00:00,21.916666666666669,0.0,0.0,1263757.3601687416,26357949.286292118,0.0,0.0 
 11/19  10:00:00,25.166666666666669,2532579.344653022,53989916.96535187,1770572.386980195,41781919.36921106,1010621.2839351676,24560356.17156164 
 11/19  11:00:00,26.0,2352104.7281263696,54256477.8630186,2603746.487989032,64124293.478738989,2047562.6565120759,50932264.91328418 
 11/19  12:00:00,26.0,2950241.6219900727,70666580.99593015,2247605.756260053,54988055.38662708,2697674.9376836458,68656926.67244046 
 11/19  13:00:00,26.583333333333333,2350225.4092891348,57065143.35599937,2790108.7682709328,70395870.68854444,2187566.239084768,57344566.4571124 
 11/19  14:00:00,25.833333333333333,2950241.621990079,70338833.19870812,2190090.191838014,53681101.6130518,2710335.900212601,70037992.69830142 
 11/19  15:00:00,22.666666666666669,2337765.5489104797,54276037.070013169,2542263.2100127905,64100543.99997653,1997363.697124735,51704545.94706484 
 11/19  16:00:00,20.008333333333334,2142951.7531679386,42994225.3491,1356815.8522227864,30814813.56518685,1337393.8742283486,31460642.462654957 
 11/19  17:00:00,17.958333333333333,1168882.7744552398,19528925.45377649,0.0,0.0,0.0,0.0 
 11/19  18:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  19:00:00,16.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  20:00:00,15.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  21:00:00,14.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  22:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  23:00:00,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/19  24:00:00,12.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  01:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  02:00:00,11.25,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  03:00:00,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  04:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  05:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  06:00:00,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  07:00:00,10.166666666666666,3808855.971752683,0.0,3018725.6786584828,0.0,5213574.395444641,0.0 
 11/20  08:00:00,11.0,10409727.062351546,0.0,3107177.1071665205,0.0,2976070.3154906348,0.0 
 11/20  09:00:00,12.166666666666666,11261342.423169494,0.0,5139483.054450903,0.0,3531816.9075438787,0.0 
 11/20  10:00:00,14.75,9237951.959210569,26672833.69774387,6203223.996524821,18807969.639626109,4106813.170249692,14411623.048070845 
 11/20  11:00:00,17.166666666666669,8550275.924878445,86087837.96034587,5895718.7807076419,62259545.751849938,4680903.305554917,55728592.66774902 
 11/20  12:00:00,18.583333333333333,9147000.820665228,111240641.72459105,6368718.322533334,81143532.15211562,5328678.173765941,76046813.85173452 
 11/20  13:00:00,19.0,8167635.309883343,119086985.1404894,5502628.497662489,85586802.11590636,5130128.228120824,84216086.40230863 
 11/20  14:00:00,18.416666666666669,10519964.213442442,125725210.13102032,7575854.351852443,92735687.56158832,6560304.832180463,88656568.31864308 
 11/20  15:00:00,18.0,9806946.809097832,109944140.60220874,7513894.807851236,83683791.74338113,6991514.325773984,82600181.24202812 
 11/20  16:00:00,16.833333333333333,9940666.883096826,85273693.37540487,7784437.353750742,65809385.204954709,6734152.97242035,62287838.40140184 
 11/20  17:00:00,14.833333333333334,10786140.08509503,33114703.81720698,7269632.312636805,22814326.7565481,6064859.054201217,20413342.188767617 
 11/20  18:00:00,13.416666666666666,7994746.526618181,0.0,3610643.1857467789,0.0,3138660.178203351,0.0 
 11/20  19:00:00,13.0,4154553.4896778415,0.0,3022955.571783728,0.0,2976070.3154906376,0.0 
 11/20  20:00:00,13.0,3701782.788662056,0.0,3018725.6786584847,0.0,2976070.3154906255,0.0 
 11/20  21:00:00,13.583333333333334,3528563.3625601094,0.0,3018725.6786584847,0.0,2976070.3154906395,0.0 
 11/20  22:00:00,14.0,3506648.323365713,0.0,3018725.678658477,0.0,2976070.3154906255,0.0 
 11/20  23:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/20  24:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  01:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  02:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  03:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  04:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  05:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  06:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  07:00:00,13.0,3878757.138537085,0.0,3039136.959939055,0.0,2976070.3154906325,0.0 
 11/21  08:00:00,13.0,9303541.691642859,0.0,3018725.6786584949,0.0,2976070.3154906325,0.0 
 11/21  09:00:00,13.583333333333334,9729409.490807523,441751.6169755299,3890704.8027008969,0.0,2999764.3382818924,0.0 
 11/21  10:00:00,14.583333333333334,7885204.949734475,14889642.652177185,4754318.940728057,9176707.864199846,3299004.344872417,6904268.166863889 
 11/21  11:00:00,15.0,7835435.27466523,23885317.978835964,5066455.469951112,16219433.227100656,3893941.2792256765,13609705.696263522 
 11/21  12:00:00,15.583333333333334,9367748.072046984,40235736.04742636,6918034.590318584,29979730.16194548,5232050.777015927,25965233.42083639 
 11/21  13:00:00,16.0,8441037.529848332,46661876.287266287,6193727.728474215,34717625.10401699,5447040.3631620169,32884899.78066148 
 11/21  14:00:00,16.583333333333333,11156244.069791487,69300629.05036175,8595002.803299927,52733717.65098859,7521715.355525236,50473001.247582148 
 11/21  15:00:00,16.416666666666669,10568565.71125881,65538299.03745237,8679934.65428106,51561635.60276514,8220617.138010083,51211851.636023167 
 11/21  16:00:00,15.416666666666666,10651965.648944218,42564343.530817087,8825259.634814633,34037487.61644149,7764908.60883194,32110594.823560027 
 11/21  17:00:00,13.833333333333334,11433482.120641172,7124783.22137735,7962401.100647786,5118817.707494786,6751576.111875369,4135625.813077078 
 11/21  18:00:00,13.0,8620792.79576648,0.0,3794906.8114950687,0.0,3285487.7820420914,0.0 
 11/21  19:00:00,13.0,4314398.878147548,0.0,3023390.1356157076,0.0,2976070.3154906348,0.0 
 11/21  20:00:00,13.583333333333334,3762727.2386248938,0.0,3018725.678658491,0.0,2976070.3154906255,0.0 
 11/21  21:00:00,13.416666666666666,3617638.627347248,0.0,3018725.6786584847,0.0,2976070.3154906325,0.0 
 11/21  22:00:00,13.0,3506648.3233657155,0.0,3018725.6786584847,0.0,2976070.3154906255,0.0 
 11/21  23:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/21  24:00:00,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  01:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  02:00:00,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  03:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  04:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  05:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  06:00:00,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 11/22  07:00:00,10.166666666666666,3816378.828245951,0.0,3018725.6786584809,0.0,4312253.780325335,0.0 
 11/22  08:00:00,11.583333333333334,14029951.258539042,0.0,3072468.876164274,0.0,2976070.315490635,0.0 
 11/22  09:00:00,13.166666666666666,11260745.812036589,642768.3990583612,5420221.481170428,0.0,3451774.6465923788,0.0 
 11/22  10:00:00,15.166666666666666,9304511.584342862,22649078.98843132,6603550.062660964,16257966.824848155,4424964.305674158,12858065.340487028 
