Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PACU_VAV_BOT:Air System Total Heating Energy [J](Hourly),PACU_VAV_BOT:Air System Total Cooling Energy [J](Hourly),PACU_VAV_MID:Air System Total Heating Energy [J](Hourly),PACU_VAV_MID:Air System Total Cooling Energy [J](Hourly),PACU_VAV_TOP:Air System Total Heating Energy [J](Hourly),PACU_VAV_TOP:Air System Total Cooling Energy [J](Hourly) 
 09/18  23:00:00,15.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 09/18  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  01:00:00,15.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  02:00:00,14.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  03:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  04:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  05:00:00,13.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  06:00:00,14.0,3139387.04992255,0.0,2430481.281491136,0.0,2441675.2704405558,0.0 
 09/19  07:00:00,14.583333333333334,10602546.500101163,8837501.649622757,2430481.281491142,5367012.317718402,2441675.2704405609,5406760.804383607 
 09/19  08:00:00,15.583333333333334,8888518.516071536,38861093.50272863,3395315.2106722469,19147548.566463014,2563948.3260672606,15808739.567708483 
 09/19  09:00:00,16.583333333333333,7130828.265091552,52223064.256439778,4449383.280066207,34639477.21965378,3073691.4495457999,28782798.17696999 
 09/19  10:00:00,18.166666666666669,6664386.172794625,73444685.90699835,4680400.115604059,52070405.769407648,3837962.4082020467,49144609.41654987 
 09/19  11:00:00,20.75,6922084.868821997,108264912.23225339,5090390.121036922,77325938.2243398,4359043.4783600629,75791158.83030612 
 09/19  12:00:00,21.416666666666669,6565288.442983179,114128320.21358672,4027794.961076821,76264868.35282426,4116836.494652253,79953110.20857916 
 09/19  13:00:00,21.0,7954423.240848385,116864362.35247675,5628070.690127426,81533244.7860024,5638727.58917922,85369720.53719545 
 09/19  14:00:00,21.0,7417881.804232948,110069750.08402881,5694589.929108174,80222377.88738933,6317331.484497927,87169448.92181352 
 09/19  15:00:00,19.833333333333333,7869961.372176974,99993710.90728058,6728433.095552243,75789795.64185928,6955304.67545126,80418036.36901929 
 09/19  16:00:00,18.416666666666669,9279077.692351899,88489015.82780177,7101775.906175544,64535457.291269768,7231443.289307143,67988620.99550025 
 09/19  17:00:00,18.0,7528564.148997151,75597511.88121489,3539155.5008265839,44432363.8501506,3599351.3021494129,46137652.712318908 
 09/19  18:00:00,16.833333333333333,3688979.735039146,38433364.212451729,2692736.2110560515,28019684.675754675,2674461.417678806,28247144.00379856 
 09/19  19:00:00,14.833333333333334,3138959.5970785866,10223413.075340512,2454863.129594063,7945624.208840436,2453516.1393645356,7949134.407435099 
 09/19  20:00:00,14.0,3023829.7446340455,0.0,2430481.281491136,0.0,2441675.2704405577,0.0 
 09/19  21:00:00,14.0,2954901.683968637,0.0,2430481.2814911308,0.0,2441675.2704405577,0.0 
 09/19  22:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  23:00:00,13.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 09/19  24:00:00,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  01:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  02:00:00,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  03:00:00,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  04:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  05:00:00,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  06:00:00,12.0,3157085.3822133068,0.0,2430481.2814911345,0.0,2441675.2704405558,0.0 
 09/20  07:00:00,12.583333333333334,16645460.252761161,0.0,2430481.2814911308,0.0,2441675.270440556,0.0 
 09/20  08:00:00,14.75,9726458.44143144,24862387.299795778,3817288.419165072,12152214.64534581,2713700.928609374,9526212.764847085 
 09/20  09:00:00,17.166666666666669,7172392.938830989,66300682.97039304,4463657.325072706,44105339.98967057,3049575.441652218,36515822.05457959 
 09/20  10:00:00,19.75,6369532.384759029,95971676.16486605,4322521.276427069,67152077.25813493,3486001.5964901305,62977685.388235669 
 09/20  11:00:00,22.166666666666669,6933225.808346925,131186659.28275618,4996618.2921971189,91582640.9105643,4075043.0726865066,86203859.08566439 
 09/20  12:00:00,22.416666666666669,6964699.173670099,146397285.5622807,4033039.193205712,89991621.53029739,3976812.74206641,92102762.1917288 
 09/20  13:00:00,22.0,8120756.732875456,160489404.93777163,5682938.282070036,111227071.28870555,5546748.510873604,113785366.94477739 
 09/20  14:00:00,22.0,7579873.825929638,154547935.9756268,5766896.176576001,112156783.83994574,6280692.418732212,122024901.85536132 
 09/20  15:00:00,22.0,7763947.357117847,156620119.0105211,6555525.186903856,120306447.02103988,6686358.8058642479,126332579.42082542 
 09/20  16:00:00,21.416666666666669,8541800.653733308,158572040.03852219,6390428.218378262,114269951.29715482,6495307.446665124,119724048.18770328 
 09/20  17:00:00,19.833333333333333,6567257.80624303,115851768.38814159,3039355.7952871297,65996624.25119357,3110551.215258355,68494217.03603217 
 09/20  18:00:00,18.416666666666669,3401620.847762456,64207685.70191413,2506103.3210879659,47128949.052406679,2503341.456255365,47372875.74368181 
 09/20  19:00:00,17.416666666666669,2994236.092525924,45826792.98039251,2430481.281491136,37108246.03608904,2441675.2704405689,37295322.63649304 
 09/20  20:00:00,17.0,2954901.6839686569,39693910.089109998,2430481.2814911308,33260165.29003001,2441675.2704405577,33387154.45939435 
 09/20  21:00:00,16.416666666666669,2954901.6839686518,31043222.32073587,2430481.2814911419,27651244.84439871,2441675.270440563,27707401.659862266 
 09/20  22:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  23:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  01:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  02:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  03:00:00,16.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  04:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  05:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  06:00:00,17.0,3137206.6882295499,36523697.21843272,2438638.7891361855,33370654.498526019,2441675.2704405577,33396271.188413115 
 09/21  07:00:00,17.583333333333333,3934373.482614266,60422698.572889488,2430481.2814911317,38594917.20649339,2441675.270440563,38806722.178732249 
 09/21  08:00:00,18.0,7749806.079762425,96339080.39574671,2942516.229442152,48862407.73742838,2441675.2704405577,42511608.76471441 
 09/21  09:00:00,18.583333333333333,5965882.345398399,105801699.93598119,3165399.154453145,63761908.09579838,2448448.6749583377,52505297.462493289 
 09/21  10:00:00,20.166666666666669,5527788.373265125,154323060.09537769,3320113.904008084,98267544.53863925,2541165.4574063939,79868396.11867564 
 09/21  11:00:00,21.0,5785769.771247339,187442523.27982939,3582559.416138289,122297148.23114923,2690070.768673514,98060338.67169866 
 09/21  12:00:00,22.166666666666669,6168616.298790982,207181635.4290283,2915127.1370234496,111298183.50361611,2507044.7508866947,97037292.3247312 
 09/21  13:00:00,24.75,7138125.090702184,213312424.92310155,4416979.309303683,144550241.20494784,3558117.3988882659,135111916.17907004 
 09/21  14:00:00,27.166666666666669,7665984.771670729,206860202.71477515,5534237.176943033,155343306.8056347,5132731.394848446,160415578.7033414 
 09/21  15:00:00,28.0,7791226.025917111,201799846.88782016,6058075.139487296,158342324.73173408,5716138.945738832,164655292.84647937 
 09/21  16:00:00,26.833333333333333,8366452.623581234,200593706.8607687,5812615.244053246,147946955.9099774,5677894.065189928,155646423.980388 
 09/21  17:00:00,24.25,6147127.845109143,163462130.14117939,2767548.2795408365,86860249.98605718,2791147.065885623,90595693.81733117 
 09/21  18:00:00,20.666666666666669,3225193.4890966869,86553452.48744452,2435790.1019137536,64828486.87395055,2445795.3455079474,65573276.32431294 
 09/21  19:00:00,19.0,2959195.23852292,69612865.16288285,2430481.281491136,57688645.511603537,2441675.2704405577,58002234.21585348 
 09/21  20:00:00,19.0,2954901.683968637,77052816.51866523,2430481.281491136,67086022.84741236,2441675.2704405577,67122643.606159 
 09/21  21:00:00,20.166666666666669,2954901.683968659,91773242.40478054,2430481.281491136,87589453.16780176,2441675.2704405577,87560993.29362789 
 09/21  22:00:00,21.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  23:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  24:00:00,21.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  01:00:00,21.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  02:00:00,19.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  03:00:00,18.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  04:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  05:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  06:00:00,18.0,3159739.4376096155,60297934.15498181,2468782.5375969188,57028930.78620956,2441675.27044058,56109858.63046454 
 09/22  07:00:00,18.583333333333333,3956543.73866144,106154964.27672754,2494163.223682211,67771431.22935482,2448685.4011910085,66001332.30762345 
 09/22  08:00:00,20.166666666666669,7565182.587878058,216427254.30826343,3341487.8249129068,115145320.92008379,2647786.476283766,95576875.78363654 
 09/22  09:00:00,21.0,6019430.976468998,211840083.94657565,3846617.446415656,141650644.07761175,3069756.2952502008,121860999.40670863 
 09/22  10:00:00,21.583333333333333,5992628.243578396,230387643.79635189,3992872.6559555509,158623483.86814083,3619888.2455098174,151478769.9747155 
 09/22  11:00:00,22.0,6635892.824412316,245755770.2726,4585429.872263826,173333393.64765708,3917591.655599882,160609882.15558217 
 09/22  12:00:00,24.333333333333333,7471893.430212163,248921698.19744835,3892585.031725332,154335544.74344803,3728039.674051652,161677076.13058255 
 09/22  13:00:00,24.25,7611505.250876922,248144638.07903744,4950047.626398694,171964904.2527471,4621667.227458555,178556280.2248076 
 09/22  14:00:00,22.416666666666669,6921119.308412448,211217571.33549444,4861051.91522773,149652278.06198216,4952410.497729586,155451484.0359159 
 09/22  15:00:00,22.0,7076823.899820016,201031164.34658087,5548240.676725247,151478691.77927194,5301313.977905599,151970561.746379 
 09/22  16:00:00,22.0,7695466.733238037,200054702.4958693,5361406.872472546,140998757.7874734,5210791.832810803,142818132.9854787 
 09/22  17:00:00,20.833333333333333,6399437.685611,169658755.21344958,3099307.067109906,93158022.43442655,3098123.3625857897,94609256.97076045 
 09/22  18:00:00,18.833333333333333,3420603.8612809095,90671844.79866481,2545110.5080707885,67058826.24280976,2543732.267988318,67067084.076563667 
 09/22  19:00:00,18.0,2990987.1505100049,68483382.37341239,2431523.914326099,56241440.65474581,2441675.2704405577,56088166.68481685 
 09/22  20:00:00,18.0,2954901.683968652,65676066.58100351,2430481.281491136,56200735.96943815,2441675.2704405577,56073689.78620077 
 09/22  21:00:00,17.416666666666669,2954901.683968652,54267974.892556589,2430481.2814911419,49999428.32334058,2441675.2704405577,49767743.73748863 
 09/22  22:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  23:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  01:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  02:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  03:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  04:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  05:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  06:00:00,17.0,3103606.928764888,43243481.72116604,2430481.2814911638,40529207.02672289,2441675.2704405838,40433696.378285627 
 09/23  07:00:00,17.0,3147231.115699788,52789969.23313779,2430481.2814911419,40514504.77610826,2441675.2704405577,40418894.4701593 
 09/23  08:00:00,17.0,3240931.329277131,54299983.97672422,2430481.281491136,40489086.73734289,2441675.2704405577,40393304.21094828 
 09/23  09:00:00,18.166666666666669,3420251.2202534556,73703759.87798505,2473354.77280857,53121079.37184793,2450054.9223721649,52483051.04351468 
 09/23  10:00:00,20.166666666666669,3362442.1449420929,94977124.84915117,2640204.0850647969,73259913.26139628,2619305.5969874116,73671063.43090269 
 09/23  11:00:00,21.583333333333333,3655004.2465838866,113667385.3418368,2959190.0462274698,88974090.10068919,2814701.6913483117,87395166.06158833 
 09/23  12:00:00,22.0,3276630.784286849,107173354.47782034,2787648.2260127777,87122377.09290275,2849889.140234887,90189508.67101108 
 09/23  13:00:00,22.0,3050340.313800963,96154193.04780023,2952931.343252484,85830797.90929798,2922798.292738177,87135199.39100872 
 09/23  14:00:00,22.0,2955263.111408433,94181606.98937786,2912492.9602529208,86530503.55531343,3057417.5907439535,91333337.7278165 
 09/23  15:00:00,20.25,2954901.683968656,78712262.62768713,3064222.8347407106,78250494.27043043,3071621.239536384,79885488.43920246 
 09/23  16:00:00,19.0,2954901.6839686494,63392702.35590182,2796259.2890575889,61454237.13003357,2823639.9182555566,62812670.44281465 
 09/23  17:00:00,18.416666666666669,2954901.6839686578,52060889.39406586,2430481.281491136,50083856.52857823,2441675.270440561,50343169.3887502 
 09/23  18:00:00,17.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  19:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  20:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  21:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  22:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  23:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  01:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  02:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  03:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  04:00:00,16.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  05:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  06:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  07:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  08:00:00,16.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  09:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  10:00:00,17.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  11:00:00,19.166666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  12:00:00,21.166666666666669,0.0,0.0,420492.3818475564,13548539.854650036,150820.0601666166,4586295.54675085 
 09/24  13:00:00,22.0,0.0,0.0,1021453.8212756615,32846086.898995665,1627783.5136270365,53454261.90322809 
 09/24  14:00:00,21.416666666666669,0.0,0.0,812217.0901461401,26081422.960347076,406945.87840676147,13236335.352899418 
 09/24  15:00:00,19.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  16:00:00,18.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  17:00:00,17.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  18:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  19:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  20:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  21:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  22:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  23:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  01:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  02:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  03:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  04:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  05:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  06:00:00,17.0,3672200.455671057,45530970.14954125,2725609.3671840846,42714137.733034659,2441675.2704405577,40357031.31138653 
 09/25  07:00:00,17.583333333333333,4438019.578356349,79573387.36856607,2430481.281491135,46386964.28265102,2441675.270440556,46376928.70911205 
 09/25  08:00:00,18.0,8979061.587303212,133049541.26312185,4301183.922352633,75420459.56920752,2989085.708337621,60209769.871207218 
 09/25  09:00:00,19.75,7535023.519421903,155087503.28625269,5672375.167902112,113431881.57628824,4286292.615832647,99153589.34460515 
 09/25  10:00:00,21.583333333333333,7415565.194436604,183255970.45223538,5738951.79582335,136438594.5094232,5345502.4638447859,135056981.20327518 
 09/25  11:00:00,21.416666666666669,8114739.4768993,190241430.93130709,6521225.199691567,144501770.72401513,6100236.173503382,143743951.5430674 
 09/25  12:00:00,21.583333333333333,7737147.214835421,187623965.36858366,5079989.995921854,127483966.07896789,5522892.320126286,137777391.22375766 
 09/25  13:00:00,22.0,9273682.333143328,212751011.81070785,7013742.273504483,156341573.52247269,7354905.808819306,165558194.28681735 
 09/25  14:00:00,21.416666666666669,8539953.485824347,195658593.78526528,6935510.44451626,149294723.6900851,7995304.547132797,166100631.42469285 
 09/25  15:00:00,21.0,8660757.711559833,190713886.5292706,7718513.893346944,152775442.8634323,8213492.7028762339,163095550.1885327 
 09/25  16:00:00,20.416666666666669,9732972.88388484,191587200.14726467,7687577.982004837,144317330.12208254,8034322.156789971,152649655.1797483 
 09/25  17:00:00,19.416666666666669,7599270.705058322,149973450.5250753,4002410.1056401606,89089215.57872617,4167205.611110531,93807373.52764984 
 09/25  18:00:00,17.25,3801366.969244186,67271600.6154237,2746010.9297052209,48492654.04644307,2762519.47235376,49053632.76917414 
 09/25  19:00:00,16.0,3227382.6807730814,38352845.95532353,2475975.1541831807,29331150.37419346,2468411.11503705,28919596.257567567 
 09/25  20:00:00,16.0,3066716.4803177479,35948204.7733004,2431639.861691237,28712911.41699087,2441675.2704405577,28518350.728603644 
 09/25  21:00:00,16.0,2954901.6839686466,31321708.00553149,2430481.2814911419,26982472.001284198,2441675.2704405577,26875787.665966985 
 09/25  22:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  23:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  01:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  02:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  03:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  04:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  05:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  06:00:00,15.416666666666666,3454071.013722553,19796339.719190834,2665424.7339089575,18000857.675729295,2441675.2704405558,16959839.250051995 
 09/26  07:00:00,15.0,5042098.375636421,22317545.404541859,2433791.116508155,12141478.268061696,2441675.2704405577,12105158.106389689 
 09/26  08:00:00,15.583333333333334,9891372.202966616,62450832.92327327,4442192.17007594,33179949.37372455,2972995.0256074706,24756069.207017758 
 09/26  09:00:00,17.166666666666669,7911422.108316572,87697744.71322787,5723294.7855783519,62708092.34607345,4081507.732829699,53687352.37006224 
 09/26  10:00:00,17.416666666666669,8013502.800097617,87891289.80296402,6036470.404803578,64349173.03082381,5331134.400904571,62570628.471615109 
 09/26  11:00:00,17.583333333333333,8779727.3821907,95021317.58733016,6900199.267398301,70801385.56767693,6107726.462517103,69384267.77857268 
 09/26  12:00:00,18.583333333333333,7825324.852907464,106565303.31531474,5125475.460587198,73154787.09653878,5347776.5617586,77355716.520296 
 09/26  13:00:00,19.0,9559499.21914013,126581263.54357825,7117063.773716957,90302983.32824573,7205778.059635935,94619761.4421344 
 09/26  14:00:00,19.0,8890016.516107053,121727715.15990293,7135038.178010497,90511021.35690016,8007011.996435786,100290284.57778517 
 09/26  15:00:00,19.583333333333333,8828894.328867164,131117246.11959052,7757157.245372483,102410004.79772471,8075663.135931273,108971618.03357998 
 09/26  16:00:00,19.416666666666669,9875338.204603885,136121012.83463735,7709323.108492281,99962503.40868478,7929153.705490981,105683741.07127002 
 09/26  17:00:00,18.416666666666669,7890188.247040646,99908976.96247517,3986179.10672873,60834036.94840966,4098785.3549327815,63661820.4150726 
 09/26  18:00:00,16.833333333333333,3816119.3981784379,45434675.47001097,2717027.3144205559,32483569.589231627,2720873.0660981365,32880886.687659138 
 09/26  19:00:00,15.416666666666666,3229370.1188825389,20733785.165297364,2466877.5024735096,15762030.97478596,2461289.3033478215,15698349.002697168 
 09/26  20:00:00,15.583333333333334,3059657.6203740157,22864289.722617974,2430481.2814911419,18249278.423726158,2441675.270440563,18263659.523023264 
 09/26  21:00:00,16.0,2954901.683968651,27338806.971361627,2430481.281491136,23477186.37565874,2441675.2704405297,23492177.480704685 
 09/26  22:00:00,16.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  23:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
