Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
20:20:00,1.135749E+00,1.017029E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.844846E+00,5.745401E+04,6.092067E+04,1.129600E+00,1.021580E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.097991E+00,3.779634E+04,4.035020E+04,1.299176E+00,8.823739E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.151669E+00,3.840044E+04,4.096679E+04
20:30:00,1.134789E+00,1.017820E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.827735E+00,5.710989E+04,6.056742E+04,1.128599E+00,1.020674E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.080375E+00,3.744652E+04,3.998574E+04,1.298085E+00,8.832735E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.116577E+00,3.785397E+04,4.039372E+04
20:40:00,1.133835E+00,1.018606E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.811370E+00,5.677415E+04,6.022279E+04,1.127606E+00,1.019776E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.063587E+00,3.710602E+04,3.963102E+04,1.296998E+00,8.841688E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.083187E+00,3.732665E+04,3.984062E+04
20:50:00,1.132889E+00,1.019386E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.795667E+00,5.644586E+04,5.988583E+04,1.126624E+00,1.018888E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.047534E+00,3.677379E+04,3.928498E+04,1.295918E+00,8.850588E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.051389E+00,3.681723E+04,3.930626E+04
21:00:00,1.131950E+00,1.020159E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.780559E+00,5.612427E+04,5.955582E+04,1.125652E+00,1.018009E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.032140E+00,3.644899E+04,3.894676E+04,1.294846E+00,8.859424E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.021082E+00,3.632460E+04,3.878949E+04
21:10:00,1.131020E+00,1.020926E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.765912E+00,5.580786E+04,5.923111E+04,1.124693E+00,1.017142E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.017260E+00,3.612996E+04,3.861456E+04,1.293782E+00,8.868189E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.992120E+00,3.584711E+04,3.828857E+04
21:20:00,1.130098E+00,1.021685E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.751676E+00,5.549608E+04,5.891115E+04,1.123746E+00,1.016286E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.002834E+00,3.581604E+04,3.828766E+04,1.292728E+00,8.876874E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.964393E+00,3.538351E+04,3.780214E+04
21:30:00,1.129186E+00,1.021205E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.737809E+00,5.518845E+04,5.859544E+04,1.122813E+00,1.015441E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.988808E+00,3.550663E+04,3.796546E+04,1.291684E+00,8.885475E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.937792E+00,3.493258E+04,3.732892E+04
21:40:00,1.128284E+00,1.020389E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.724272E+00,5.488455E+04,5.828355E+04,1.121891E+00,1.014608E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.975140E+00,3.520125E+04,3.764745E+04,1.290651E+00,8.893985E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.912229E+00,3.449334E+04,3.686789E+04
21:50:00,1.127391E+00,1.019581E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.711036E+00,5.458402E+04,5.797511E+04,1.120983E+00,1.013787E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.961795E+00,3.489950E+04,3.733320E+04,1.289630E+00,8.902401E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.887626E+00,3.406490E+04,3.641813E+04
22:00:00,1.126507E+00,1.018782E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.698074E+00,5.428657E+04,5.766985E+04,1.120088E+00,1.012977E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.948743E+00,3.460104E+04,3.702240E+04,1.288620E+00,8.910719E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.863905E+00,3.364639E+04,3.597877E+04
22:10:00,1.022030E+00,9.242964E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.994012E+00,4.695760E+04,4.955419E+04,1.016676E+00,9.194544E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.451834E+00,2.908318E+04,3.067878E+04,1.157072E+00,9.994600E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.376661E+00,2.821871E+04,2.973006E+04
22:20:00,9.177033E-01,8.299458E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.353518E+00,4.027390E+04,4.211120E+04,9.134168E-01,8.260693E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.957164E+00,2.351104E+04,2.427351E+04,1.025695E+00,9.276106E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.893563E+00,2.276109E+04,2.344037E+04
22:30:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.768526E+00,3.389846E+04,3.501552E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.464689E+00,1.776799E+04,1.769666E+04,8.944872E-01,8.089499E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.414478E+00,1.716267E+04,1.701445E+04
22:40:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.206274E+00,2.736832E+04,2.776849E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.012294E+00,1.223978E+04,1.166414E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,9.641883E-01,1.165812E+04,1.110984E+04
22:50:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.780902E+00,2.212111E+04,2.208607E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.015765E+04,9.674435E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.015765E+04,9.674435E+03
23:00:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.432915E+00,1.754585E+04,1.718341E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.006923E+04,9.584689E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.006923E+04,9.584689E+03
23:10:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.574371E+00,1.944384E+04,1.919757E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.980817E+03,9.494932E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.980817E+03,9.494932E+03
23:20:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.656837E+00,2.051258E+04,2.030401E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.892401E+03,9.405174E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.892401E+03,9.405174E+03
23:30:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.688073E+00,2.085223E+04,2.063257E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.803984E+03,9.315414E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.803984E+03,9.315414E+03
23:40:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.703934E+00,2.096428E+04,2.072417E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.715568E+03,9.225656E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.715568E+03,9.225656E+03
23:50:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.718962E+00,2.106043E+04,2.080376E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.627152E+03,9.135898E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.627152E+03,9.135898E+03
24:00:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.731204E+00,2.111511E+04,2.084425E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.538736E+03,9.046153E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.538736E+03,9.046153E+03
Coinc Peak   ,1.312984E+00,5.686568E+00,1.021685E+04,7.024161E+04,1.358161E+00,4.049796E+00,1.021583E+04,5.176301E+04,1.998774E+00,4.402020E+00,1.002233E+04,5.768008E+04
NonCoinc Peak,1.312984E+00,6.174082E+00,1.021685E+04,7.024161E+04,1.358161E+00,4.646433E+00,1.021583E+04,5.176301E+04,1.998774E+00,4.807711E+00,1.002233E+04,5.768008E+04
